,seq,time,score_omiss,score_commiss,label
12,3,29.941537853469807,0.855803342392611,-0.855803342392611,0.0
13,3,35.3892206386032,0.011714084185001972,-0.011714084185001972,0.0
14,3,38.690647611952166,0.3599780644783639,-0.3599780644783639,0.0
15,3,42.776770340336284,0.729990562424058,-0.729990562424058,0.0
16,3,44.5225682816455,0.17162967726144052,-0.17162967726144052,0.0
17,3,46.751209614820155,0.5210366062041293,-0.5210366062041293,0.0
18,3,50.743904094363415,0.05433798833925363,-0.05433798833925363,0.0
19,3,51.918293138156656,0.19999652489640007,-0.19999652489640007,0.0
20,3,52.960320966980476,0.01852179446061397,-0.01852179446061397,0.0
21,3,58.24549430892955,0.7936977033574206,-0.7936977033574206,0.0
22,3,62.38438505633719,0.22392468806038013,-0.22392468806038013,0.0
23,3,65.12923427908264,0.3453516806969027,-0.3453516806969027,0.0
24,3,66.4019586218118,0.9280812934655909,-0.9280812934655909,0.0
25,3,67.8254628570719,0.7044144019235328,-0.7044144019235328,0.0
26,3,68.15022263875575,0.03183892953130785,-0.03183892953130785,0.0
27,3,70.58143218389961,0.16469415649791275,-0.16469415649791275,0.0
28,3,74.03769281638367,0.6214784014997635,-0.6214784014997635,0.0
29,3,76.10042439603735,0.5772285886041676,-0.5772285886041676,1.0
30,3,77.84538782478897,0.23789282137450862,-0.23789282137450862,0.0
31,3,81.74246919116595,0.9342139979247938,-0.9342139979247938,0.0
32,3,85.18604277178734,0.613965955965896,-0.613965955965896,0.0
33,3,85.49028813448696,0.5356328030249583,-0.5356328030249583,0.0
34,3,87.60437360762835,0.589909976354571,-0.589909976354571,0.0
35,3,88.6095243075237,0.7301220295167696,-0.7301220295167696,0.0
36,3,88.74763863487001,0.31194499547960186,-0.31194499547960186,0.0
37,3,89.12400071749244,0.3982210622160919,-0.3982210622160919,0.0
38,3,92.92621752655073,0.20984374897512215,-0.20984374897512215,0.0
39,3,96.53764087961073,0.18619300588033616,-0.18619300588033616,0.0
0,4,2.3146084903106474,0.9443723899839336,-0.9443723899839336,0.0
1,4,5.7039889668666355,0.7395507950492876,-0.7395507950492876,0.0
2,4,7.133986328887825,0.4904588086175671,-0.4904588086175671,0.0
3,4,8.687733402638774,0.22741462797332324,-0.22741462797332324,0.0
4,4,11.971667810575545,0.25435648177039294,-0.25435648177039294,1.0
5,4,16.8062295450587,0.05802916032387562,-0.05802916032387562,0.0
6,4,17.46399573829832,0.4344166255581208,-0.4344166255581208,0.0
7,4,20.359504219713006,0.3117958819941026,-0.3117958819941026,0.0
8,4,24.038166436886723,0.6963434888154595,-0.6963434888154595,0.0
9,4,24.77728465167165,0.3777518392924809,-0.3777518392924809,0.0
10,4,28.789184742293386,0.1796036775596348,-0.1796036775596348,0.0
11,4,30.903767530614125,0.02467872839133123,-0.02467872839133123,0.0
12,4,33.02053724323216,0.06724963146324858,-0.06724963146324858,0.0
13,4,38.259651585363606,0.6793927734985673,-0.6793927734985673,0.0
14,4,39.89245572665036,0.4536968445560453,-0.4536968445560453,0.0
15,4,42.109001027316125,0.5365792111087222,-0.5365792111087222,0.0
16,4,47.4030564888119,0.8966712930403421,-0.8966712930403421,0.0
17,4,47.7566520077826,0.9903389473967044,-0.9903389473967044,0.0
18,4,49.853430610801084,0.21689698439847394,-0.21689698439847394,0.0
19,4,55.125848201142716,0.6630782031001008,-0.6630782031001008,0.0
20,4,58.29022453837903,0.26332237673715064,-0.26332237673715064,0.0
21,4,61.71157011577711,0.02065099946572868,-0.02065099946572868,0.0
22,4,65.30186391071278,0.7583786538361414,-0.7583786538361414,0.0
23,4,66.32758820628639,0.32001715082246784,-0.32001715082246784,0.0
24,4,71.38174595037358,0.38346389417189797,-0.38346389417189797,0.0
25,4,72.85337652988575,0.5883171135536057,-0.5883171135536057,0.0
26,4,77.7271953704206,0.8310484552361904,-0.8310484552361904,0.0
27,4,78.53783482202051,0.6289818435911487,-0.6289818435911487,0.0
28,4,81.26923831413293,0.8726506554473953,-0.8726506554473953,0.0
29,4,85.08536828057325,0.27354203481563577,-0.27354203481563577,1.0
30,4,85.20724375769858,0.7980468339125637,-0.7980468339125637,0.0
31,4,87.23834879432162,0.1856359443059522,-0.1856359443059522,1.0
32,4,90.11575647812862,0.9527916569719446,-0.9527916569719446,0.0
33,4,91.08777435644392,0.6874882763878153,-0.6874882763878153,0.0
34,4,92.53222806490109,0.21550767711355845,-0.21550767711355845,0.0
35,4,92.68067688898341,0.9473705904889242,-0.9473705904889242,0.0
36,4,92.93706137402744,0.7308558067701578,-0.7308558067701578,0.0
37,4,93.47013606364816,0.25394164259502583,-0.25394164259502583,0.0
38,4,98.16851172056286,0.21331197736748198,-0.21331197736748198,0.0
39,4,99.50690911472984,0.5182007139306632,-0.5182007139306632,0.0
0,5,0.5691022509301755,0.025662718054531575,-0.025662718054531575,0.0
1,5,1.8244909029667724,0.2074700754411094,-0.2074700754411094,0.0
2,5,2.3720768622655357,0.42468546875150626,-0.42468546875150626,0.0
3,5,7.197325537323925,0.37416998033422555,-0.37416998033422555,0.0
4,5,11.920627145570457,0.4635754243648107,-0.4635754243648107,1.0
5,5,16.589903610748692,0.2776287062947319,-0.2776287062947319,0.0
6,5,19.01212558698181,0.5867843464581688,-0.5867843464581688,1.0
7,5,19.98228017062693,0.8638556059232314,-0.8638556059232314,0.0
8,5,20.21165176124477,0.11753185596203308,-0.11753185596203308,0.0
9,5,22.46603132646523,0.5173791071541142,-0.5173791071541142,1.0
10,5,27.910968304488534,0.1320681063451533,-0.1320681063451533,0.0
11,5,28.739208737964855,0.7168596811925937,-0.7168596811925937,0.0
12,5,32.988680087871984,0.39605970280729375,-0.39605970280729375,0.0
13,5,33.14579327892479,0.565421311858509,-0.565421311858509,0.0
14,5,35.12523121568825,0.18327983621407862,-0.18327983621407862,1.0
15,5,40.50253552347484,0.14484775934337724,-0.14484775934337724,0.0
16,5,45.57606690611365,0.48805628064895457,-0.48805628064895457,0.0
17,5,47.83164111200068,0.3556127378499556,-0.3556127378499556,0.0
18,5,50.8711137395351,0.940431945252813,-0.940431945252813,0.0
19,5,53.12164322288541,0.7653252538069653,-0.7653252538069653,0.0
20,5,53.274562205467724,0.7486636198505473,-0.7486636198505473,0.0
21,5,54.993980311288134,0.9037197397459334,-0.9037197397459334,0.0
22,5,58.1041512419412,0.08342243544201855,-0.08342243544201855,1.0
23,5,61.560710655364446,0.5521924699224066,-0.5521924699224066,0.0
24,5,63.93859121637,0.5844760689557689,-0.5844760689557689,1.0
25,5,68.2705415905812,0.961936378547229,-0.961936378547229,1.0
26,5,70.05107395549983,0.29214752679254885,-0.29214752679254885,0.0
27,5,71.62881557536366,0.24082877991544682,-0.24082877991544682,0.0
28,5,71.93341959757677,0.10029394226549782,-0.10029394226549782,0.0
29,5,74.51175216634327,0.016429629591474204,-0.016429629591474204,0.0
30,5,75.94547800727028,0.9295293167921905,-0.9295293167921905,0.0
31,5,79.12587355372271,0.66991654659091,-0.66991654659091,0.0
32,5,80.02109909073013,0.7851529120231378,-0.7851529120231378,0.0
33,5,80.23185980655582,0.2817301057539491,-0.2817301057539491,0.0
34,5,82.70354530006529,0.5864101661863267,-0.5864101661863267,0.0
35,5,87.55072556327019,0.06395526612098112,-0.06395526612098112,1.0
36,5,92.18811459771273,0.4856275959346229,-0.4856275959346229,0.0
37,5,94.4440336131333,0.9774951397444468,-0.9774951397444468,0.0
38,5,95.05218527052013,0.8765052453165908,-0.8765052453165908,0.0
39,5,96.54589771054735,0.33815895183684563,-0.33815895183684563,0.0
40,5,99.75780024253342,0.9615701545414985,-0.9615701545414985,0.0
41,5,99.800832830513,0.2317016264712045,-0.2317016264712045,0.0
42,5,99.96665300471629,0.9493188224156814,-0.9493188224156814,0.0
0,6,3.6177582256357264,0.9413777047064986,-0.9413777047064986,0.0
1,6,7.631402114133125,0.7992025873523917,-0.7992025873523917,0.0
2,6,8.628217176714879,0.6304479368667911,-0.6304479368667911,0.0
3,6,13.899008785356022,0.874287966624947,-0.874287966624947,0.0
4,6,15.623257832307578,0.2930202845077967,-0.2930202845077967,0.0
5,6,16.154764151685153,0.8489435553129182,-0.8489435553129182,0.0
6,6,18.24680671077047,0.6178766919175238,-0.6178766919175238,0.0
7,6,21.535303876313176,0.01323685775889949,-0.01323685775889949,0.0
8,6,26.473901153444938,0.34723351793221957,-0.34723351793221957,0.0
9,6,28.000746983635036,0.14814086094816503,-0.14814086094816503,0.0
10,6,32.5881090310304,0.9818293898182532,-0.9818293898182532,0.0
11,6,34.66358407562263,0.47837030703998806,-0.47837030703998806,0.0
12,6,35.76639694859515,0.4973913654986627,-0.4973913654986627,0.0
13,6,38.339977120720924,0.6394725163987236,-0.6394725163987236,0.0
14,6,43.38044868096132,0.3685846061296175,-0.3685846061296175,0.0
15,6,47.07215919920127,0.13690027168559893,-0.13690027168559893,0.0
16,6,47.32183162483758,0.8221177331942455,-0.8221177331942455,0.0
17,6,51.79788358587079,0.18984791190275796,-0.18984791190275796,0.0
18,6,52.22856979230657,0.511318982546456,-0.511318982546456,0.0
19,6,55.13222700057927,0.22431702897473926,-0.22431702897473926,0.0
20,6,58.665777289677415,0.09784448449403405,-0.09784448449403405,0.0
21,6,60.38283782252992,0.8621915174216833,-0.8621915174216833,0.0
22,6,63.6150528145906,0.9729194890231303,-0.9729194890231303,0.0
23,6,68.984514660501,0.9608346580630002,-0.9608346580630002,0.0
24,6,72.83413330669983,0.906555499221179,-0.906555499221179,0.0
25,6,73.77453161470092,0.7740473326986388,-0.7740473326986388,0.0
26,6,75.64071466526357,0.3331451520286419,-0.3331451520286419,0.0
27,6,77.88121795058672,0.08110138998799676,-0.08110138998799676,0.0
28,6,78.84220072391017,0.40724117141380733,-0.40724117141380733,0.0
29,6,79.04972041328756,0.23223414217094274,-0.23223414217094274,0.0
30,6,79.96322870826877,0.13248763475798297,-0.13248763475798297,0.0
31,6,82.72709889289443,0.05342718178682526,-0.05342718178682526,0.0
32,6,83.3241867832221,0.7255943642105788,-0.7255943642105788,0.0
33,6,85.60001866662299,0.011427458625031028,-0.011427458625031028,0.0
34,6,88.21733390256318,0.7705807485027762,-0.7705807485027762,0.0
35,6,88.40728407710334,0.14694664540037505,-0.14694664540037505,0.0
36,6,88.49309840453274,0.07952208258675575,-0.07952208258675575,0.0
37,6,92.006088814839,0.08960303423860538,-0.08960303423860538,0.0
38,6,93.43111304108527,0.6720478073539145,-0.6720478073539145,0.0
39,6,93.49153053926416,0.24536720985284477,-0.24536720985284477,0.0
40,6,94.59394124887747,0.42053946668009845,-0.42053946668009845,0.0
41,6,94.69290969100759,0.5573687913239169,-0.5573687913239169,0.0
42,6,95.31006683389049,0.8605511738287938,-0.8605511738287938,0.0
43,6,96.554933596121,0.7270442627113283,-0.7270442627113283,0.0
44,6,97.08719828429257,0.27032790523871464,-0.27032790523871464,0.0
45,6,97.11489615144228,0.1314827992911276,-0.1314827992911276,0.0
46,6,97.53014712628625,0.05537432042119794,-0.05537432042119794,0.0
47,6,98.90849498196145,0.3015986344809425,-0.3015986344809425,0.0
0,7,5.2007727859493365,0.26211814923967824,-0.26211814923967824,0.0
1,7,10.350626794754456,0.45614056680047965,-0.45614056680047965,0.0
2,7,14.358732821181615,0.6832813355476804,-0.6832813355476804,0.0
3,7,14.916227067359795,0.6956254456388572,-0.6956254456388572,0.0
4,7,20.206600354249524,0.28351884658216664,-0.28351884658216664,0.0
5,7,25.072686711193647,0.3799269559001205,-0.3799269559001205,0.0
6,7,27.61440332479808,0.18115096173690304,-0.18115096173690304,0.0
7,7,29.442782478430725,0.7885455123065187,-0.7885455123065187,0.0
8,7,30.745333337188622,0.0568480764332403,-0.0568480764332403,0.0
9,7,34.18418068245609,0.6969972417249873,-0.6969972417249873,0.0
10,7,39.034283559551746,0.7786953959411034,-0.7786953959411034,0.0
11,7,41.430334505496255,0.7774075618487531,-0.7774075618487531,0.0
12,7,41.735633810298786,0.25942256434535493,-0.25942256434535493,0.0
13,7,43.65856112973189,0.37381313793256143,-0.37381313793256143,0.0
14,7,45.40049960186679,0.587599635196389,-0.587599635196389,0.0
15,7,45.62125110401721,0.272821902424467,-0.272821902424467,0.0
16,7,46.35992182803706,0.3708527992178887,-0.3708527992178887,0.0
17,7,50.659915627994074,0.19705428018563964,-0.19705428018563964,1.0
18,7,53.26267615421439,0.4598558837560074,-0.4598558837560074,1.0
19,7,54.01492057556661,0.044612301254114084,-0.044612301254114084,0.0
20,7,54.710466699229876,0.799795884570618,-0.799795884570618,0.0
21,7,57.68163497473351,0.07695644698663273,-0.07695644698663273,0.0
22,7,57.758254378837705,0.518835148831526,-0.518835148831526,0.0
23,7,57.92403427242238,0.3068100995451961,-0.3068100995451961,0.0
24,7,59.899383717074755,0.5775429488313755,-0.5775429488313755,1.0
25,7,62.97483524179266,0.9594333408334251,-0.9594333408334251,0.0
26,7,64.48902718993267,0.6455702444560039,-0.6455702444560039,0.0
27,7,66.58537028591435,0.03536243575549092,-0.03536243575549092,0.0
28,7,69.48911162989931,0.43040243950806123,-0.43040243950806123,0.0
29,7,69.48962331801124,0.5100168523182502,-0.5100168523182502,0.0
30,7,70.35319665597387,0.536177494703452,-0.536177494703452,0.0
31,7,70.50267272035256,0.6813925106038379,-0.6813925106038379,0.0
32,7,73.5037922489216,0.2775960977317661,-0.2775960977317661,1.0
33,7,74.34097403969771,0.1288605654663202,-0.1288605654663202,0.0
34,7,78.84216225304677,0.39267567654709434,-0.39267567654709434,0.0
35,7,78.95525142850028,0.9564057227959488,-0.9564057227959488,0.0
36,7,79.28265287460698,0.18713089175084474,-0.18713089175084474,1.0
37,7,80.32917786390139,0.903983954928237,-0.903983954928237,0.0
38,7,81.59694763252958,0.5438059500773263,-0.5438059500773263,1.0
39,7,84.44028556696688,0.4569114216457658,-0.4569114216457658,0.0
40,7,85.28873032076858,0.8820414102298896,-0.8820414102298896,0.0
41,7,86.06867982759982,0.45860396176858587,-0.45860396176858587,0.0
42,7,86.81997043553204,0.7241676366115433,-0.7241676366115433,0.0
43,7,88.47528809562162,0.399025321703102,-0.399025321703102,0.0
44,7,88.72899637989435,0.9040443929009577,-0.9040443929009577,0.0
45,7,90.78233084715795,0.6900250201912274,-0.6900250201912274,0.0
46,7,91.44196289285972,0.6996220542505167,-0.6996220542505167,0.0
47,7,94.16403067153658,0.3277204015571189,-0.3277204015571189,1.0
48,7,94.94996194519058,0.7567786427368892,-0.7567786427368892,0.0
49,7,97.40534669590811,0.6360610554471413,-0.6360610554471413,0.0
50,7,97.45175801190315,0.24002027337970955,-0.24002027337970955,0.0
51,7,98.02853090213392,0.16053882248525642,-0.16053882248525642,0.0
0,8,0.7028111444467539,0.7963914745173317,-0.7963914745173317,0.0
1,8,1.2622577369711674,0.9591666030352225,-0.9591666030352225,0.0
2,8,6.645387438354086,0.45813882726004285,-0.45813882726004285,0.0
3,8,10.41511286790527,0.5909841653236849,-0.5909841653236849,0.0
4,8,15.268891837007768,0.8577226441935546,-0.8577226441935546,0.0
5,8,16.30539608242684,0.45722345335385706,-0.45722345335385706,0.0
6,8,21.56727290000785,0.9518744768327362,-0.9518744768327362,0.0
7,8,22.943070662187516,0.5757511620448724,-0.5757511620448724,0.0
8,8,23.094429943283824,0.820767120701315,-0.820767120701315,0.0
9,8,26.36781929948095,0.9088437184127384,-0.9088437184127384,0.0
10,8,27.55607090319416,0.8155238187685688,-0.8155238187685688,0.0
11,8,29.659562446927982,0.15941446344895593,-0.15941446344895593,0.0
12,8,29.66473860021789,0.6288984390617004,-0.6288984390617004,0.0
13,8,30.631536109635473,0.3984342586196771,-0.3984342586196771,1.0
14,8,32.930186226880345,0.0627129520233457,-0.0627129520233457,0.0
15,8,33.10121084957863,0.42403225188984195,-0.42403225188984195,0.0
16,8,34.99287190257765,0.2586840668894077,-0.2586840668894077,0.0
17,8,35.726702490310466,0.8490383084285108,-0.8490383084285108,1.0
18,8,35.88850152459256,0.03330462654669619,-0.03330462654669619,0.0
19,8,36.6630587380673,0.9589827218634736,-0.9589827218634736,0.0
20,8,37.34765745756509,0.3553688484719296,-0.3553688484719296,0.0
21,8,38.29522083672017,0.3567068904025429,-0.3567068904025429,0.0
22,8,40.671240088573825,0.01632850268370789,-0.01632850268370789,0.0
23,8,41.95162569692371,0.18523232523618394,-0.18523232523618394,0.0
